Voter_id,Candidate_id,Vote_Time
96fbb048-5e5f-408a-a098-8619ba3199e9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:56:12
a1250fae-5915-471c-815d-0a7d270808be,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:53:16
238c1838-ef0c-4a3e-ba52-0ddbc582de8d,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:56:09
387876cb-0cad-47cf-aad0-86cc3e2ec68e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:55:39
90704f4e-6470-4c45-8f90-cc2562d720ca,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:28:14
35e32376-becb-4629-a25d-4eda4ea7f4b1,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:27:17
54495f11-b5e0-42c3-9081-70e72f98619b,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:06:12
26fc80bf-ff41-4c6b-8853-14c22b4a6c24,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:11:41
d4539bb5-f07e-4aa3-821c-86adaacc532c,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:19:17
1fd8847b-042a-446f-86e1-4a3e0c524829,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:17:39
2757f90d-b03e-4240-bed8-e8e4da6004c1,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:56:05
8d5f2188-08b2-40b9-af76-aacf6d4694d3,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:51:26
db945f62-5aa0-4c99-b54c-bb860fa069a7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:17:49
36eda58a-bff7-420b-b699-086b93c1a24b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:37:14
40e101eb-476c-4c45-ba79-a4c4e343834a,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:53:31
9dd9a932-33be-45d3-98da-0bd159675593,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:54:32
cb9088f6-b78b-45d2-81c5-b09a2650bb25,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:36:50
a29dbd04-c78c-4824-a7c4-f189f456b1ce,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:21:54
c9874fb4-320a-4e5c-9dbe-c3a56d5c41ec,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:37:09
869fff0a-9880-4468-8111-5ecd5b16b3ae,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:59:30
f7a2468d-1ad0-4a27-a518-197b57def7b4,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:58:18
d8b0b82c-8448-45fb-bd95-5839693a48c9,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:10:34
d052fa39-7f78-4c2a-9045-2bc185b53f4a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:23:31
97968247-680c-49ac-a2c2-bbcd2648cc09,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:08:54
c596725a-ebfe-4d5b-a463-76045b83011a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:42:30
a0b76814-ebc8-4e29-b069-f560e43ba55f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:07:31
f3afe475-8cfd-469e-b249-ad3247f1c6b8,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:28:53
9a14485d-bb18-4a2e-b8b4-16e7ae42c50d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:37:26
b178e3bf-6486-4a06-98a5-3a529bda1b87,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:13:55
9e1f9794-6a25-44fd-a7fd-3c86281574ca,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:30:17
48610084-9049-477a-b68f-80f2dd59b05d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:49:56
6f86df41-55b2-4d47-9ae9-14400cbe239e,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:57:08
e4f6aed9-4b0e-46b5-9a89-0cec4ec85e11,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:53:21
7841ef3f-e3dd-41a9-8680-1d7d6fe4b964,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:39:49
1e75799f-0ba9-410e-b8b0-6331134960b8,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:51:08
b53d3c54-7ff0-4866-b955-d19b1feef8bf,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:42:46
457dc235-551b-421b-9b40-851f1b02465e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:52:54
e6949b52-7cc7-44f8-a43f-30b3a8a12298,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:06:15
65842a4d-a081-4a46-a574-d71f1e67e356,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:33:48
e20073c1-67b2-4ce8-9a15-e19677180c63,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:23:29
7dd7f381-9c5e-423a-bb9c-d79ffa19b7e2,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:47:28
375635e9-2aca-41e7-ab6d-91eea268dd04,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:40:38
1f2c6a94-838c-40fe-b05e-230ed411655b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:27:26
cd4d861b-b6fc-40bb-9c15-454bbd03c17a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:36:28
a84a497f-0953-4441-9f6d-102c0aed555d,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:12:42
dc5b84de-88c0-494f-90f1-055aff14fae8,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:11:14
5e1fc451-0873-4efb-bf60-400c6f964155,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:39:23
838cbfeb-0829-4415-855d-8b1bd74943ad,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:42:07
aa411787-44bb-47a8-9f14-8cb7e914a087,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:59:40
4b5fdc37-7461-415c-8681-2aa960e2ac72,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:41:47
e61e53b1-e70c-4ca1-80fc-7180cd88850a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:26:54
04535e1b-d116-4626-914e-d10b80ab0170,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:12:13
dc012b79-14dd-4254-971e-2a701e525d2c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:06:33
13d27354-7612-4012-a063-e001db9bfcf1,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:21:22
791aae52-4784-4bce-aca2-085fd1119b71,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:13:06
6cc92df7-f32e-403f-af5e-e61c35a8028c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:30:15
8595720d-44bb-4fc2-84a8-2c1609cc2cdc,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:04:24
d21ba3b8-b961-469a-9346-3887a122fa7c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:34:16
a30e5569-ef48-4d74-b749-cf6d37df4036,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:19:27
202a3cc6-0618-4258-a386-ca6cfe5d0d36,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:44:21
f64f991b-6004-4b6c-bbb6-97d3784d91fb,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:43:35
94b78ad3-4a9a-416e-a330-906341bf90cf,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:46:44
82d5efc1-37c7-490b-b186-c980c3f5bc91,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:38:06
7ee392cd-8dd5-409b-ba0e-9ea50c5c2976,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:31:26
8f301f11-8f3d-4814-a962-d2ee96bae1bf,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:47:47
ae640060-a81d-4cd5-a5ca-4195ceb41f67,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:05:05
2490810e-326e-4432-8cbd-6352df3dc9d1,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:46:04
b16a3eb7-a511-4431-a4c5-054ee2f21795,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:46:50
0e41bd40-2f63-4a44-aca9-055824dc2f6c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:37:12
20b9d349-27a8-4c33-a5b6-b990fac6ffce,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:02:49
e402d0ff-d0cc-41bf-8976-5165850887d9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:46:25
032effc2-f99d-4067-8e72-2f73cb2e2d8d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:37:51
2da989b2-de16-4e1c-abc2-131fc25387d1,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:41:30
3fbbec8b-8df4-4e80-84e8-3e408ffebfae,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:10:24
29cb4335-d4b4-4d28-915c-3c4c44399caa,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:08:14
9071b91c-88c3-4ad7-a0e3-acd6d6d46bd4,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:39:16
57381b7c-60e1-4fce-b4b1-c437f5b37b6b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:49:55
789619d9-2bd1-4ffc-813b-82c9327321e6,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:01:56
edc3104f-3b64-4734-94bc-cdd385d376ac,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:37:45
753659de-7ec8-43fc-819e-014f5f94be39,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:08:44
194f7f1f-7404-4504-a31f-2ac273babb7f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:21:52
4785467f-ed67-4f55-ae0f-95dc5a42f1db,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:00:14
d05161ef-ab1f-41f3-bf31-102619f35450,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:40:10
7400ae93-0e8e-4648-87a6-1abf5ad7e98f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:25:09
d95c8c1f-488a-41ac-9030-3245a12057ff,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:36:26
8968047e-1df6-4389-a5b6-952aae1eafdd,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:38:08
4a7cf5c4-a693-4ad0-af68-88b4df620dc2,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:48:55
c51011d6-0d18-43cf-b755-48182cab9b92,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:05:12
884cafb6-ad29-4094-97fd-89c7c5ca6722,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:48:45
0cce1125-a09f-4c21-9a46-e10ca5a5d3a2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:05:53
465224b1-28ea-409e-89ab-d41c2cc15580,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:15:02
ceb1fa37-77a5-4582-89d1-bc6b8dc9e6eb,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:11:46
b7afea64-fbeb-43dc-b744-93d73fc068f2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:02:49
db0d038c-6f75-4917-8ea7-e5896ab75ba1,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:03:55
6d031a12-b92b-4ee0-9845-c953b510e007,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:50:57
1f7db59c-ed74-4341-9e8b-ba7eeb301860,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:58:46
dc2acee3-84a8-4342-bda7-61dbc50aa504,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 15:42:19
fbd2db31-0306-4806-8fbb-cb590ce21d22,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:04:53
c1fe6377-e999-421e-af65-e2f299191910,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:36:11
626b75e1-6d8e-49f9-bdad-58f2a36242f0,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:52:14
c836eb4d-a49c-4555-96f1-f0b56aab599e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:05:12
d8aed35f-9280-4a14-87d8-9e600dd06991,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:21:30
c8eb1d5e-e5d6-4c15-adbf-d35734c2c9b3,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:09:20
33150f75-7f05-46b6-8409-267402a41321,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:18:58
1c4b565d-46a8-4802-96b2-4fbe42dc3385,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:01:12
205bc0d8-304f-40df-a50f-b829f97fc2d2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:38:27
1318b390-4c9e-4cd1-8a5b-113be6241dad,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:47:34
87757060-9144-4b66-b5ed-b18fe66b131f,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:51:59
0a423506-dfad-4bdb-b990-cc6d8915152d,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 11:47:22
707db3dc-65b5-4a3d-b2aa-a4af920cfc9a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:48:12
cc1cc641-32bf-4fce-b0e1-724a98f6eb68,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:36:58
1cf57a7f-a572-4ee0-b674-1bbb5679ab13,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:55:57
f54f003f-098c-42cf-b6d6-8f61a96a6873,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:11:54
5d0aacc7-7afe-4082-b859-27074d3d3417,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 13:08:19
5194928b-8f39-4dd9-afe3-9daf5b78152a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:44:01
6fa405e1-ab73-41d6-b004-453a625850d5,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:17:48
7999012a-579b-422d-919f-c1b46df55883,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:11:16
aa4e3485-ba21-4eac-889c-9960fecb032d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:05:16
0855aacb-0832-4773-91f6-b889cb3ffd0f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:08:58
1afb757c-a58d-4409-9a5b-a7519393af7a,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:13:34
8e87c917-31c6-4001-909d-186abfd18efb,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:40:56
9d614217-baa2-45bc-8619-11c728bab696,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:01:58
f31722f9-9c01-4a09-a5a6-60f404dc606d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:10:02
bcd12b11-da9d-4e98-bd92-d0de4a86c67b,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:23:13
b41fc8f3-5cb0-4e75-83f4-514c12d2afb2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:21:44
679e6a47-fa50-4b4b-9638-14c42525851e,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:19:55
5243b8ef-1430-4fae-ae14-cddf39c6f9e0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:40:31
0bb3c6be-58cb-449b-bd54-7ed0405a715d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:09:29
3c5f45a4-b96b-4dfa-a218-646d956f5766,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:29:54
13176855-8975-4c37-8fe5-78950719d930,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:51:56
bab29e3d-25a0-468d-baf0-633a5c3d18d3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:14:00
dff33cd9-8357-4d0a-9a28-e3a934527515,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:25:42
77e283e6-8ac5-4c33-bb2d-3923382ddc1c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:07:21
44ec2644-5293-4c20-b652-a1c9db374b45,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 10:09:17
8b52559d-e778-4d34-a67e-05faa82c5ca2,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:56:58
7ff90fee-7532-4824-b4e0-72aa54a9561e,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:18:27
9eba78b8-8e07-4523-b89a-80306ba9c63d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:18:56
e617379d-ca17-4538-bb21-1f7a0a6a8038,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:02:29
24b21588-8cc7-4c5b-8e66-327914b2fbb2,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:45:55
84da526d-87a4-4d63-a9ff-23f98eed31d6,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:15:59
cab999a5-39c0-42ef-a3bf-7b7b6cb73099,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:17:04
380c26ea-19f0-4c24-bae9-ec567660865f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:15:06
897176b2-8410-4022-a73a-4e506c71317e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:26:36
97e2afaa-7baa-4ebe-acb8-6b896f1f8cc3,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:51:05
4cc1c61a-a6fc-470b-8c10-459290992f7b,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:01:55
da7b71b6-64eb-4e2f-90a7-73ee6ed5c952,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:35:54
a7b1e496-2c1a-4434-a453-59dd92e5f77b,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:34:53
499dc565-f49e-43a4-aa2b-c531ba375183,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:40:26
a299ab9a-0cda-490c-8d3c-7d388f679ce9,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:41:16
7b951ce7-5d38-4b71-8308-9455079a1fe8,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:47:02
3995cc68-29f9-4a16-a1cf-7933970555e9,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 14:41:39
7270e87a-4468-43d4-93f0-d7fd0888e977,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:25:24
0cac87e6-b0b9-48ad-9187-03ccf200d847,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:46:52
c7a4a6b0-ae51-4b03-afae-de4757265e7a,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:12:14
39361784-31be-4532-a0d6-679d04afde50,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:55:55
9965a289-77b5-45a3-b879-4a6208ef0231,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:27:59
28d1850d-acb9-49c7-ad8d-c5c3dfc72549,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:22:00
e3b40bc4-0534-4c13-b0a7-7fb40e23de88,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:09:25
eb8639f2-7958-45f5-93f0-104dca77ba1e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:53:46
f2afb922-3257-4520-b6de-2b3ddce47966,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:55:21
272b3d13-8eeb-4dfe-a90c-e6b436f6de3f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:47:16
7a67d6fe-597f-458d-b54e-e3ce283b231a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:45:23
0bfe17ed-c705-4e56-9ac3-762d7451ec8e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 14:36:51
475177c5-e0f9-42f9-b2aa-ba1337b72917,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:55:35
6e6ecf64-53cf-4e02-968d-a8943b60ff62,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:55:27
a395688f-67c8-46e1-a653-e8a88e58b2be,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:08:21
38f3669b-e143-49d7-9e96-d92b7655a07d,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:43:23
ecc8b206-ecc3-4bfd-9a64-73985483f5bd,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:39:02
76238825-5044-4723-8804-068a622ab14d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:48:24
16ff7bf3-a2d6-42ed-bbe0-71cd5cd968f0,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:31:32
4fdb3e9a-3111-4cb9-8392-df665c4ad1a3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 08:54:25
58392bd3-8b56-4c08-a950-620bbc14cf2c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:03:48
45a059ea-c121-42b2-9ddf-78d460f82769,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:53:58
f75b9efd-018d-4076-aeb6-42a0289a164e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:54:47
a643237e-1381-44d6-9a07-36a8cc53f912,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:07:04
81a3796d-4264-4fcc-b526-e349b3991db1,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:34:45
5c1b86ca-f7a1-40b8-9869-860e2ee5d710,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:12:56
433b7827-5160-4c62-80e7-f668f610f74b,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:01:01
21ac9f09-5f8b-4262-8240-c9a2f2b7553b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:22:57
ae1250b8-fc8f-48ad-bb04-ed2dbc99054c,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:42:46
3be4bed7-2101-41a5-91bd-96679d6cccc5,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 10:55:12
74875851-50b0-4416-befc-7ccfc34f24a6,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 14:51:47
992ae9dd-552a-4710-bb74-cdb3435bb8bd,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 12:25:11
d9b3c832-c425-4915-afde-acb27b532aa0,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:51:44
03bff98f-8e9d-432b-8b3a-1af5145a03f9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:42:32
b9782095-3877-41f2-83fb-daf597667768,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 16:03:49
f1878314-ab13-4fd0-a315-be60a36236ef,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 12:33:04
346c4522-a850-48ff-a025-434c1cf03987,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:21:04
ae069042-f099-42cc-a084-353d6b17dc39,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:06:04
07169f68-202d-408c-aa83-9e79df99c4d0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 11:14:03
16dcc8d3-dab7-497f-8b8a-9fbb15c720e6,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 08:13:00
e885d711-f3f6-44b1-8c29-a423695e1f73,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 16:43:04
0feac496-90da-478a-82c6-25b4a626cdda,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:26:37
29223247-9de1-44b0-9bad-9b82fa211847,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 12:15:49
00f59729-3105-4d8b-a9a2-5094cd305af0,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:42:01
c4e4e890-64a4-495e-b42c-66143ee970ca,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 08:45:44
ae1a0a4d-d6a2-4d94-9efc-6e734bb8d3c1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 13:53:16
436d5f28-28b9-40dc-aa9f-3aa61027b48b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 09:18:34
24337321-af56-4fde-9174-6ab6abb156da,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 15:17:43
9473a67a-7c15-4d9f-82dd-3414c99e887b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 13:09:21
9370464b-6eb7-4da4-b1f3-4407b11541b2,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 15:15:31
ce5a844e-aace-4852-bbe1-b29a8ca1773e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 11:54:44
c43b34ae-a1d3-4743-8db5-73723ef9ec7f,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 09:34:36
d19235c2-b99b-4cb4-921d-9448ee753b00,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:37:10
080c9451-af19-4b2a-bcd1-4e5d382d1532,4714f68f-d08a-4f68-8a92-0be8f94687c0,1972-01-01 09:12:06
c71f15df-3e71-4b2c-a4cb-cd5c0e5e0005,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1972-01-01 16:40:14
7b1a2963-443e-4062-a970-c27e539372a0,940da220-a451-4cc9-acc5-ce8b8697542a,1972-01-01 10:01:00
