Voter_id,Candidate_id,Vote_Time
c7293d27-7e92-462a-a85c-f6fc05d3afd1,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:24:26
6e17adc9-9d8a-4290-8b73-d94355a58dd9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:14:32
fd67001b-7ac6-45de-994d-9c07ea1a3fe9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:36:02
b5b1459c-686d-44da-b283-57e99408db3d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:13:58
4d9f8092-5f09-40c2-9dbb-1b84d4c2beac,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:11:58
310dc0cc-cbb8-49af-9718-bbd2b1235f54,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:36:08
6f79e84a-baa8-452e-bb4f-5a04255562ea,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:00:54
47fcabe6-5500-4a15-b116-6e8fa551ffc5,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:50:49
c3bb15f9-5f25-42ee-b6d7-e1779807c047,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:12:29
022afa52-2a72-4d4a-b04d-2b280d8670c3,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:18:25
074e699c-aeeb-42d0-b06a-307bce849406,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:18:31
55e8dcee-d07d-4abf-8768-63b2bcdfc08e,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:45:52
42ee9ecc-f152-4638-8a77-aa36cee5f92e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:22:52
5ca476a2-ac33-4a2f-8d90-71670dc59c2e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:29:24
8df7269e-2ad1-4f4a-a64a-02b34063e9b7,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:17:55
4e209a1a-9674-4b6a-822c-7747dcf87014,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:20:39
bfcd9f08-8b11-4259-9f23-138a4e38312e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:36:25
91909037-b0d3-42d0-bd38-47c573bcb9fe,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:50:16
417d26d2-dd63-4270-b3af-94cf5f25662e,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:49:13
50469bcd-a3ca-41a7-a61a-25c1dc5de0a7,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:11:57
9b000cd1-33c0-4628-884e-ad10ca561715,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:41:11
d643418e-9514-46a2-8748-b9ec37b368a6,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:35:24
e7db3477-ab03-4418-ad4a-f57e1bdb64dd,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:34:12
423ba7c3-83e7-488f-a062-b8edbefba5c6,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:48:14
92b148ff-1def-4593-84b6-3834ef4928cb,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:07:26
e1d1ec10-8fee-4ff9-bf57-804101b3f798,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:33:14
4461b666-17b2-40d1-b599-b73e4aaaeaa7,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:50:25
5bf0be42-6979-4dcb-b915-b8a5458e26ac,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:48:08
2df02f86-bc8c-4d7b-8f0e-6c6591374179,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:10:00
24b6e0cf-21a3-4fa2-96a8-2ee84d91f166,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:06:04
ea4b3c0e-7cd1-4d19-b9dc-557eb7b5c114,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:05:22
49d4aba9-45a3-4148-b5d7-eb9f37b6a04c,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:19:36
831a1820-3790-43b0-865b-34692d79b697,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:59:24
30b6e9a5-a032-4ce5-a47e-5c7c0e6b1549,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:12:33
364ce288-16a2-46e2-8335-4ec0eb28b90d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:13:57
0821a878-b034-4c2d-a0f9-853ee1b820b8,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:12:20
50ebee41-c243-4799-a70a-7292f66dd05f,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:50:43
2745b348-17a6-41c1-80cc-91ea6184fb40,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:41:26
bdea403a-6b06-4055-9c5a-3ae466168094,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:39:43
a5f45487-2ba3-4411-9782-a79643b63d58,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:25:27
b0632e65-d287-4630-a780-f4c85cb69919,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:05:56
cae0d059-9ab3-42ef-8c58-70f5cfc66cfe,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:39:55
9201b39a-50ba-487b-8748-4efaef6791ae,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:50:51
857f4954-5706-4afa-885c-efdd5bcbcc2c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:55:22
f8705402-388a-4d0e-8710-e4580099951a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:06:16
fb12e78b-2f49-4bbc-9bd3-626134e46d50,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:34:30
b5a09fea-62a7-4c5f-bad6-bede47905998,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:12:46
5cb41938-7afb-4e40-a9cd-cb17af18d859,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:46:49
28540720-afed-424b-9e15-f055cb7dc37e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:10:58
b89a5eb7-e79c-49b3-bfda-92ff4692b182,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:31:32
c7a940af-ae70-4b32-99c4-3885c940ab46,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:24:27
d939d7cd-49da-4c16-9a4b-7bb27ed2196b,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:24:13
2617bcd0-7aef-42dc-aade-830ca89a08fd,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:11:12
3ed7a2bb-bee1-4ce7-b3b2-3e7be6508fba,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:44:21
67111247-ed5b-4637-b955-3b0c66d63327,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:47:53
3fb372fb-b5e2-4181-8d0c-594493bf7431,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:49:26
9a079fb1-e2b0-48e6-bf86-cd8ee0d981d8,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:03:25
2853bb3a-60b4-4cb8-a1c7-4f6d21385e8d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:24:11
fdef6f8c-2d8a-4cf6-9002-82af47214965,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:20:32
46445428-c9ea-42da-a975-e22f540b7b2d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:51:46
75d94a59-e942-4715-901d-a0f6060eb9aa,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 13:15:38
1a4cc045-b57f-47d6-b4b9-073b749f025e,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:33:30
80918b5f-b06c-4190-b6c6-77f6d7e00ee4,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:01:08
d5a00175-2071-4973-a6bc-3c8d9d18d8e2,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:51:25
11bab170-c5f2-41c1-ab51-52fe74e1de5a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:51:56
306a999d-da2d-422d-8ebb-e23ce362c83d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:32:20
dd15c7e6-b3fb-4677-9992-849e8e5a5d33,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:53:31
2bb02581-f190-4e5a-bdf4-86b3c3ccd9c8,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:25:40
b4997320-df1c-488a-9153-8a2eab19d9ba,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:18:28
69c40dc7-0ef1-49e4-af88-84e26e3c8b29,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:13:39
ba70b692-ffbf-48ef-95cc-207f4c7a4260,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:38:53
98c55e29-00a1-45e0-bbd7-a213689f39d4,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:18:04
a0b5ce57-6b36-40f5-af35-0c9046509d2d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:12:37
a1980fa4-ee13-4aa1-8daa-0f86f0369531,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:39:21
8fded1d3-5716-48c5-97d1-915c44409d28,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:17:22
2ca71845-8c72-4362-a1bc-817ca726ab10,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:52:23
215888dc-21a9-4973-8714-c403e1609dff,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:47:19
c9f488ad-f895-42a6-ba78-55068dc068cc,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:16:25
0e733672-ee40-44ca-9a39-ad54a697d086,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:26:45
96fbb048-5e5f-408a-a098-8619ba3199e9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:54:34
a1250fae-5915-471c-815d-0a7d270808be,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:21:07
238c1838-ef0c-4a3e-ba52-0ddbc582de8d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:41:39
387876cb-0cad-47cf-aad0-86cc3e2ec68e,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:52:35
90704f4e-6470-4c45-8f90-cc2562d720ca,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:21:58
35e32376-becb-4629-a25d-4eda4ea7f4b1,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:52:24
54495f11-b5e0-42c3-9081-70e72f98619b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:57:12
26fc80bf-ff41-4c6b-8853-14c22b4a6c24,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:34:27
d4539bb5-f07e-4aa3-821c-86adaacc532c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:10:17
1fd8847b-042a-446f-86e1-4a3e0c524829,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:03:44
2757f90d-b03e-4240-bed8-e8e4da6004c1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:38:50
8d5f2188-08b2-40b9-af76-aacf6d4694d3,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:52:22
db945f62-5aa0-4c99-b54c-bb860fa069a7,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:23:19
36eda58a-bff7-420b-b699-086b93c1a24b,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:49:09
40e101eb-476c-4c45-ba79-a4c4e343834a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:24:22
9dd9a932-33be-45d3-98da-0bd159675593,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:11:40
cb9088f6-b78b-45d2-81c5-b09a2650bb25,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:30:27
a29dbd04-c78c-4824-a7c4-f189f456b1ce,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:04:59
c9874fb4-320a-4e5c-9dbe-c3a56d5c41ec,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:54:46
869fff0a-9880-4468-8111-5ecd5b16b3ae,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:17:53
f7a2468d-1ad0-4a27-a518-197b57def7b4,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:32:44
d8b0b82c-8448-45fb-bd95-5839693a48c9,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:38:56
d052fa39-7f78-4c2a-9045-2bc185b53f4a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:13:01
97968247-680c-49ac-a2c2-bbcd2648cc09,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:14:50
c596725a-ebfe-4d5b-a463-76045b83011a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:23:17
a0b76814-ebc8-4e29-b069-f560e43ba55f,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:50:17
f3afe475-8cfd-469e-b249-ad3247f1c6b8,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:59:35
9a14485d-bb18-4a2e-b8b4-16e7ae42c50d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:35:17
b178e3bf-6486-4a06-98a5-3a529bda1b87,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:28:37
9e1f9794-6a25-44fd-a7fd-3c86281574ca,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:13:24
48610084-9049-477a-b68f-80f2dd59b05d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:09:32
6f86df41-55b2-4d47-9ae9-14400cbe239e,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:31:09
e4f6aed9-4b0e-46b5-9a89-0cec4ec85e11,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:02:45
7841ef3f-e3dd-41a9-8680-1d7d6fe4b964,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:49:47
1e75799f-0ba9-410e-b8b0-6331134960b8,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:13:31
b53d3c54-7ff0-4866-b955-d19b1feef8bf,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:16:16
457dc235-551b-421b-9b40-851f1b02465e,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:04:49
e6949b52-7cc7-44f8-a43f-30b3a8a12298,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:52:12
65842a4d-a081-4a46-a574-d71f1e67e356,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:23:03
e20073c1-67b2-4ce8-9a15-e19677180c63,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:57:27
7dd7f381-9c5e-423a-bb9c-d79ffa19b7e2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:43:53
375635e9-2aca-41e7-ab6d-91eea268dd04,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:17:44
1f2c6a94-838c-40fe-b05e-230ed411655b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:46:07
cd4d861b-b6fc-40bb-9c15-454bbd03c17a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:17:05
a84a497f-0953-4441-9f6d-102c0aed555d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:23:07
dc5b84de-88c0-494f-90f1-055aff14fae8,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:08:56
5e1fc451-0873-4efb-bf60-400c6f964155,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:05:43
838cbfeb-0829-4415-855d-8b1bd74943ad,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:37:57
aa411787-44bb-47a8-9f14-8cb7e914a087,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:31:44
4b5fdc37-7461-415c-8681-2aa960e2ac72,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:53:56
e61e53b1-e70c-4ca1-80fc-7180cd88850a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 08:09:14
04535e1b-d116-4626-914e-d10b80ab0170,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:54:39
dc012b79-14dd-4254-971e-2a701e525d2c,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:42:50
13d27354-7612-4012-a063-e001db9bfcf1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:51:37
791aae52-4784-4bce-aca2-085fd1119b71,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:39:44
6cc92df7-f32e-403f-af5e-e61c35a8028c,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:53:16
8595720d-44bb-4fc2-84a8-2c1609cc2cdc,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:29:10
d21ba3b8-b961-469a-9346-3887a122fa7c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:00:15
a30e5569-ef48-4d74-b749-cf6d37df4036,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:46:45
202a3cc6-0618-4258-a386-ca6cfe5d0d36,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 12:39:36
f64f991b-6004-4b6c-bbb6-97d3784d91fb,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:23:28
94b78ad3-4a9a-416e-a330-906341bf90cf,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:34:12
82d5efc1-37c7-490b-b186-c980c3f5bc91,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:12:58
7ee392cd-8dd5-409b-ba0e-9ea50c5c2976,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:21:49
8f301f11-8f3d-4814-a962-d2ee96bae1bf,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:28:02
ae640060-a81d-4cd5-a5ca-4195ceb41f67,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:20:04
2490810e-326e-4432-8cbd-6352df3dc9d1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 13:52:36
b16a3eb7-a511-4431-a4c5-054ee2f21795,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:21:46
0e41bd40-2f63-4a44-aca9-055824dc2f6c,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:17:41
20b9d349-27a8-4c33-a5b6-b990fac6ffce,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:24:28
e402d0ff-d0cc-41bf-8976-5165850887d9,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:30:01
032effc2-f99d-4067-8e72-2f73cb2e2d8d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:17:11
2da989b2-de16-4e1c-abc2-131fc25387d1,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 14:53:42
3fbbec8b-8df4-4e80-84e8-3e408ffebfae,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 13:33:05
29cb4335-d4b4-4d28-915c-3c4c44399caa,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 10:00:04
9071b91c-88c3-4ad7-a0e3-acd6d6d46bd4,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:07:17
57381b7c-60e1-4fce-b4b1-c437f5b37b6b,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:41:13
789619d9-2bd1-4ffc-813b-82c9327321e6,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:44:44
edc3104f-3b64-4734-94bc-cdd385d376ac,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:17:38
753659de-7ec8-43fc-819e-014f5f94be39,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:41:02
194f7f1f-7404-4504-a31f-2ac273babb7f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:38:10
4785467f-ed67-4f55-ae0f-95dc5a42f1db,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:11:36
d05161ef-ab1f-41f3-bf31-102619f35450,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 13:19:45
7400ae93-0e8e-4648-87a6-1abf5ad7e98f,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:51:18
d95c8c1f-488a-41ac-9030-3245a12057ff,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:23:07
8968047e-1df6-4389-a5b6-952aae1eafdd,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:37:03
4a7cf5c4-a693-4ad0-af68-88b4df620dc2,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:30:05
c51011d6-0d18-43cf-b755-48182cab9b92,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:48:51
884cafb6-ad29-4094-97fd-89c7c5ca6722,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 13:15:08
0cce1125-a09f-4c21-9a46-e10ca5a5d3a2,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:48:43
465224b1-28ea-409e-89ab-d41c2cc15580,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:21:14
ceb1fa37-77a5-4582-89d1-bc6b8dc9e6eb,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:19:30
b7afea64-fbeb-43dc-b744-93d73fc068f2,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 16:47:14
db0d038c-6f75-4917-8ea7-e5896ab75ba1,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:50:38
6d031a12-b92b-4ee0-9845-c953b510e007,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:50:57
1f7db59c-ed74-4341-9e8b-ba7eeb301860,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 10:56:15
dc2acee3-84a8-4342-bda7-61dbc50aa504,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:37:07
fbd2db31-0306-4806-8fbb-cb590ce21d22,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:40:13
c1fe6377-e999-421e-af65-e2f299191910,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:00:43
626b75e1-6d8e-49f9-bdad-58f2a36242f0,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:57:22
c836eb4d-a49c-4555-96f1-f0b56aab599e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:16:34
d8aed35f-9280-4a14-87d8-9e600dd06991,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:35:09
c8eb1d5e-e5d6-4c15-adbf-d35734c2c9b3,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 13:30:41
33150f75-7f05-46b6-8409-267402a41321,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:42:34
1c4b565d-46a8-4802-96b2-4fbe42dc3385,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 16:10:30
205bc0d8-304f-40df-a50f-b829f97fc2d2,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 12:51:49
1318b390-4c9e-4cd1-8a5b-113be6241dad,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:02:06
87757060-9144-4b66-b5ed-b18fe66b131f,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:46:20
0a423506-dfad-4bdb-b990-cc6d8915152d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:48:28
707db3dc-65b5-4a3d-b2aa-a4af920cfc9a,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 11:36:06
cc1cc641-32bf-4fce-b0e1-724a98f6eb68,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 15:18:04
1cf57a7f-a572-4ee0-b674-1bbb5679ab13,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 09:18:58
f54f003f-098c-42cf-b6d6-8f61a96a6873,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 11:53:19
5d0aacc7-7afe-4082-b859-27074d3d3417,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 09:01:55
5194928b-8f39-4dd9-afe3-9daf5b78152a,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 10:18:51
6fa405e1-ab73-41d6-b004-453a625850d5,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:53:24
7999012a-579b-422d-919f-c1b46df55883,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:18:40
aa4e3485-ba21-4eac-889c-9960fecb032d,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 15:23:31
0855aacb-0832-4773-91f6-b889cb3ffd0f,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 08:03:37
1afb757c-a58d-4409-9a5b-a7519393af7a,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 11:18:37
8e87c917-31c6-4001-909d-186abfd18efb,bd7098b3-4a02-4c6c-87a5-b5c96a5619a0,1968-01-01 16:24:53
9d614217-baa2-45bc-8619-11c728bab696,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:38:40
f31722f9-9c01-4a09-a5a6-60f404dc606d,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 15:09:41
bcd12b11-da9d-4e98-bd92-d0de4a86c67b,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 14:51:18
b41fc8f3-5cb0-4e75-83f4-514c12d2afb2,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 12:19:40
679e6a47-fa50-4b4b-9638-14c42525851e,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 09:04:44
5243b8ef-1430-4fae-ae14-cddf39c6f9e0,4714f68f-d08a-4f68-8a92-0be8f94687c0,1968-01-01 14:53:56
0bb3c6be-58cb-449b-bd54-7ed0405a715d,940da220-a451-4cc9-acc5-ce8b8697542a,1968-01-01 08:31:13
